idx;t_us;evt;core;prio;task_id;aux
115;211980;3;0;0;0;0
116;212980;3;0;0;0;0
117;213980;3;0;0;0;0
118;214982;3;0;0;0;0
119;214989;2;0;0;0;0
120;214998;1;0;1;0;0
121;215017;2;0;1;0;0
122;215025;1;0;0;0;0
123;215980;3;0;0;0;0
124;216980;3;0;0;0;0
125;217980;3;0;0;0;0
126;218980;3;0;0;0;0
127;219980;3;0;0;0;0
128;220980;3;0;0;0;0
129;221980;3;0;0;0;0
130;222980;3;0;0;0;0
131;223980;3;0;0;0;0
132;224980;3;0;0;0;0
133;225980;3;0;0;0;0
134;226980;3;0;0;0;0
135;227980;3;0;0;0;0
136;228980;3;0;0;0;0
137;229980;3;0;0;0;0
138;230980;3;0;0;0;0
139;231980;3;0;0;0;0
140;232980;3;0;0;0;0
141;233980;3;0;0;0;0
142;234982;3;0;0;0;0
143;234989;2;0;0;0;0
144;234998;1;0;1;0;0
145;235017;2;0;1;0;0
146;235025;1;0;0;0;0
147;235980;3;0;0;0;0
148;236980;3;0;0;0;0
149;237980;3;0;0;0;0
150;238980;3;0;0;0;0
151;239980;3;0;0;0;0
152;240980;3;0;0;0;0
153;241980;3;0;0;0;0
154;242980;3;0;0;0;0
155;243980;3;0;0;0;0
156;244980;3;0;0;0;0
157;245980;3;0;0;0;0
158;246980;3;0;0;0;0
159;247980;3;0;0;0;0
160;248980;3;0;0;0;0
161;249980;3;0;0;0;0
162;250980;3;0;0;0;0
163;251980;3;0;0;0;0
164;252980;3;0;0;0;0
165;253980;3;0;0;0;0
166;254982;3;0;0;0;0
167;254989;2;0;0;0;0
168;254998;1;0;1;0;0
169;255017;2;0;1;0;0
170;255025;1;0;0;0;0
171;255980;3;0;0;0;0
172;256980;3;0;0;0;0
173;257980;3;0;0;0;0
174;258980;3;0;0;0;0
175;259980;3;0;0;0;0
176;260980;3;0;0;0;0
177;261980;3;0;0;0;0
178;262980;3;0;0;0;0
179;263980;3;0;0;0;0
180;264980;3;0;0;0;0
181;265980;3;0;0;0;0
182;266980;3;0;0;0;0
183;267980;3;0;0;0;0
184;268980;3;0;0;0;0
185;269980;3;0;0;0;0
186;270980;3;0;0;0;0
187;271980;3;0;0;0;0
188;272980;3;0;0;0;0
189;273980;3;0;0;0;0
190;274982;3;0;0;0;0
191;274989;2;0;0;0;0
192;274998;1;0;1;0;0
193;275017;2;0;1;0;0
194;275025;1;0;0;0;0
195;275980;3;0;0;0;0
196;276980;3;0;0;0;0
197;277980;3;0;0;0;0
198;278980;3;0;0;0;0
199;279980;3;0;0;0;0
200;280980;3;0;0;0;0
201;281980;3;0;0;0;0
202;282980;3;0;0;0;0
203;283980;3;0;0;0;0
204;284980;3;0;0;0;0
205;285980;3;0;0;0;0
206;286980;3;0;0;0;0
207;287980;3;0;0;0;0
208;288980;3;0;0;0;0
209;289980;3;0;0;0;0
210;290980;3;0;0;0;0
211;291980;3;0;0;0;0
212;292980;3;0;0;0;0
213;293980;3;0;0;0;0
214;294982;3;0;0;0;0
215;294989;2;0;0;0;0
216;294998;1;0;1;0;0
217;295017;2;0;1;0;0
218;295025;1;0;0;0;0
219;295980;3;0;0;0;0
220;296980;3;0;0;0;0
221;297980;3;0;0;0;0
222;298980;3;0;0;0;0
223;299980;3;0;0;0;0
224;300980;3;0;0;0;0
225;301980;3;0;0;0;0
226;302980;3;0;0;0;0
227;303980;3;0;0;0;0
228;304980;3;0;0;0;0
229;305980;3;0;0;0;0
230;306980;3;0;0;0;0
231;307980;3;0;0;0;0
232;308980;3;0;0;0;0
233;309980;3;0;0;0;0
234;310980;3;0;0;0;0
235;311980;3;0;0;0;0
236;312980;3;0;0;0;0
237;313980;3;0;0;0;0
238;314982;3;0;0;0;0
239;314989;2;0;0;0;0
240;314998;1;0;1;0;0
241;315017;2;0;1;0;0
242;315025;1;0;0;0;0
243;315980;3;0;0;0;0
244;316980;3;0;0;0;0
245;317980;3;0;0;0;0
246;318980;3;0;0;0;0
247;319980;3;0;0;0;0
248;320980;3;0;0;0;0
249;321980;3;0;0;0;0
250;322980;3;0;0;0;0
251;323980;3;0;0;0;0
252;324980;3;0;0;0;0
253;325980;3;0;0;0;0
254;326980;3;0;0;0;0
255;327980;3;0;0;0;0
256;328980;3;0;0;0;0
257;329980;3;0;0;0;0
258;330980;3;0;0;0;0
259;331980;3;0;0;0;0
260;332980;3;0;0;0;0
261;333980;3;0;0;0;0
262;334982;3;0;0;0;0
263;334989;2;0;0;0;0
264;334998;1;0;1;0;0
265;335017;2;0;1;0;0
266;335025;1;0;0;0;0
267;335980;3;0;0;0;0
268;336980;3;0;0;0;0
269;337980;3;0;0;0;0
270;338980;3;0;0;0;0
271;339980;3;0;0;0;0
272;340980;3;0;0;0;0
273;341980;3;0;0;0;0
274;342980;3;0;0;0;0
275;343980;3;0;0;0;0
276;344980;3;0;0;0;0
277;345980;3;0;0;0;0
278;346980;3;0;0;0;0
279;347980;3;0;0;0;0
280;348980;3;0;0;0;0
281;349980;3;0;0;0;0
282;350980;3;0;0;0;0
283;351980;3;0;0;0;0
284;352980;3;0;0;0;0
285;353980;3;0;0;0;0
286;354982;3;0;0;0;0
287;354989;2;0;0;0;0
288;354998;1;0;1;0;0
289;355017;2;0;1;0;0
290;355025;1;0;0;0;0
291;355980;3;0;0;0;0
292;356980;3;0;0;0;0
293;357980;3;0;0;0;0
294;358980;3;0;0;0;0
295;359980;3;0;0;0;0
296;360980;3;0;0;0;0
297;361980;3;0;0;0;0
298;362980;3;0;0;0;0
299;363980;3;0;0;0;0
300;364980;3;0;0;0;0
301;365980;3;0;0;0;0
302;366980;3;0;0;0;0
303;367980;3;0;0;0;0
304;368980;3;0;0;0;0
305;369980;3;0;0;0;0
306;370980;3;0;0;0;0
307;371980;3;0;0;0;0
308;372980;3;0;0;0;0
309;373980;3;0;0;0;0
310;374982;3;0;0;0;0
311;374989;2;0;0;0;0
312;374998;1;0;1;0;0
313;375017;2;0;1;0;0
314;375025;1;0;0;0;0
315;375980;3;0;0;0;0
316;376980;3;0;0;0;0
317;377980;3;0;0;0;0
318;378980;3;0;0;0;0
319;379980;3;0;0;0;0
320;380980;3;0;0;0;0
321;381980;3;0;0;0;0
322;382980;3;0;0;0;0
323;383980;3;0;0;0;0
324;384980;3;0;0;0;0
325;385980;3;0;0;0;0
326;386980;3;0;0;0;0
327;387980;3;0;0;0;0
328;388980;3;0;0;0;0
329;389980;3;0;0;0;0
330;390980;3;0;0;0;0
331;391980;3;0;0;0;0
332;392980;3;0;0;0;0
333;393980;3;0;0;0;0
334;394982;3;0;0;0;0
335;394989;2;0;0;0;0
336;394998;1;0;1;0;0
337;395017;2;0;1;0;0
338;395025;1;0;0;0;0
339;395980;3;0;0;0;0
340;396980;3;0;0;0;0
341;397980;3;0;0;0;0
342;398980;3;0;0;0;0
343;399980;3;0;0;0;0
344;400980;3;0;0;0;0
345;401980;3;0;0;0;0
346;402980;3;0;0;0;0
347;403980;3;0;0;0;0
348;404980;3;0;0;0;0
349;405980;3;0;0;0;0
350;406980;3;0;0;0;0
351;407980;3;0;0;0;0
352;408980;3;0;0;0;0
353;409980;3;0;0;0;0
354;410980;3;0;0;0;0
355;411980;3;0;0;0;0
356;412980;3;0;0;0;0
357;413980;3;0;0;0;0
358;414982;3;0;0;0;0
359;414989;2;0;0;0;0
360;414998;1;0;1;0;0
361;415017;2;0;1;0;0
362;415025;1;0;0;0;0
363;415980;3;0;0;0;0
364;416980;3;0;0;0;0
365;417980;3;0;0;0;0
366;418980;3;0;0;0;0
367;419980;3;0;0;0;0
368;420980;3;0;0;0;0
369;421980;3;0;0;0;0
370;422980;3;0;0;0;0
371;423980;3;0;0;0;0
372;424980;3;0;0;0;0
373;425980;3;0;0;0;0
374;426980;3;0;0;0;0
375;427980;3;0;0;0;0
376;428980;3;0;0;0;0
377;429980;3;0;0;0;0
378;430980;3;0;0;0;0
379;431980;3;0;0;0;0
380;432980;3;0;0;0;0
381;433980;3;0;0;0;0
382;434982;3;0;0;0;0
383;434989;2;0;0;0;0
384;434998;1;0;1;0;0
385;435017;2;0;1;0;0
386;435025;1;0;0;0;0
387;435980;3;0;0;0;0
388;436980;3;0;0;0;0
389;437980;3;0;0;0;0
390;438980;3;0;0;0;0
391;439980;3;0;0;0;0
392;440980;3;0;0;0;0
393;441980;3;0;0;0;0
394;442980;3;0;0;0;0
395;443980;3;0;0;0;0
396;444980;3;0;0;0;0
397;445980;3;0;0;0;0
398;446980;3;0;0;0;0
399;447980;3;0;0;0;0
400;448980;3;0;0;0;0
401;449980;3;0;0;0;0
402;450980;3;0;0;0;0
403;451980;3;0;0;0;0
404;452980;3;0;0;0;0
405;453980;3;0;0;0;0
406;454982;3;0;0;0;0
407;454989;2;0;0;0;0
408;454998;1;0;1;0;0
409;455017;2;0;1;0;0
410;455025;1;0;0;0;0
411;455980;3;0;0;0;0
412;456980;3;0;0;0;0
413;457980;3;0;0;0;0
414;458980;3;0;0;0;0
415;459980;3;0;0;0;0
416;460980;3;0;0;0;0
417;461980;3;0;0;0;0
418;462980;3;0;0;0;0
419;463980;3;0;0;0;0
420;464980;3;0;0;0;0
421;465980;3;0;0;0;0
422;466980;3;0;0;0;0
423;467980;3;0;0;0;0
424;468980;3;0;0;0;0
425;469980;3;0;0;0;0
426;470980;3;0;0;0;0
427;471980;3;0;0;0;0
428;472980;3;0;0;0;0
429;473980;3;0;0;0;0
430;474982;3;0;0;0;0
431;474989;2;0;0;0;0
432;474998;1;0;1;0;0
433;475017;2;0;1;0;0
434;475025;1;0;0;0;0
435;475980;3;0;0;0;0
436;476980;3;0;0;0;0
437;477980;3;0;0;0;0
438;478980;3;0;0;0;0
439;479980;3;0;0;0;0
440;480980;3;0;0;0;0
441;481980;3;0;0;0;0
442;482980;3;0;0;0;0
443;483980;3;0;0;0;0
444;484980;3;0;0;0;0
445;485980;3;0;0;0;0
446;486980;3;0;0;0;0
447;487980;3;0;0;0;0
448;488980;3;0;0;0;0
449;489980;3;0;0;0;0
450;490980;3;0;0;0;0
451;491980;3;0;0;0;0
452;492980;3;0;0;0;0
453;493980;3;0;0;0;0
454;494982;3;0;0;0;0
455;494989;2;0;0;0;0
456;494998;1;0;1;0;0
457;495017;2;0;1;0;0
458;495025;1;0;0;0;0
459;495980;3;0;0;0;0
460;496980;3;0;0;0;0
461;497980;3;0;0;0;0
462;498980;3;0;0;0;0
463;499980;3;0;0;0;0
464;500980;3;0;0;0;0
465;501980;3;0;0;0;0
466;502980;3;0;0;0;0
467;503980;3;0;0;0;0
468;504980;3;0;0;0;0
469;505980;3;0;0;0;0
470;506980;3;0;0;0;0
471;507980;3;0;0;0;0
472;508980;3;0;0;0;0
473;509980;3;0;0;0;0
474;510980;3;0;0;0;0
475;511980;3;0;0;0;0
476;512980;3;0;0;0;0
477;513980;3;0;0;0;0
478;514982;3;0;0;0;0
479;514989;2;0;0;0;0
480;514998;1;0;1;0;0
481;515017;2;0;1;0;0
482;515025;1;0;0;0;0
483;515980;3;0;0;0;0
484;516980;3;0;0;0;0
485;517980;3;0;0;0;0
486;518980;3;0;0;0;0
487;519980;3;0;0;0;0
488;520980;3;0;0;0;0
489;521980;3;0;0;0;0
490;522980;3;0;0;0;0
491;523980;3;0;0;0;0
492;524980;3;0;0;0;0
493;525980;3;0;0;0;0
494;526980;3;0;0;0;0
495;527980;3;0;0;0;0
496;528980;3;0;0;0;0
497;529980;3;0;0;0;0
498;530980;3;0;0;0;0
499;531980;3;0;0;0;0
500;532980;3;0;0;0;0
501;533980;3;0;0;0;0
502;534982;3;0;0;0;0
503;534989;2;0;0;0;0
504;534998;1;0;1;0;0
505;535017;2;0;1;0;0
506;535026;1;0;0;0;0
507;535980;3;0;0;0;0
508;536980;3;0;0;0;0
509;537982;3;0;0;0;0
510;537989;2;0;0;0;0
511;537998;1;0;1;1;0
512;538979;3;0;1;1;0
513;539979;3;0;1;1;0
514;540979;3;0;1;1;0
515;541979;3;0;1;1;0
516;542979;3;0;1;1;0
517;543979;3;0;1;1;0
518;544979;3;0;1;1;0
519;545979;3;0;1;1;0
520;546979;3;0;1;1;0
521;547979;3;0;1;1;0
522;548979;3;0;1;1;0
523;549979;3;0;1;1;0
524;550979;3;0;1;1;0
525;551979;3;0;1;1;0
526;552979;3;0;1;1;0
527;553381;2;0;1;1;0
528;553388;1;0;0;0;0
529;553982;3;0;0;0;0
530;553989;2;0;0;0;0
531;553998;1;0;1;2;0
532;554981;3;0;1;2;0
533;555979;3;0;1;2;0
534;556979;3;0;1;2;0
535;557979;3;0;1;2;0
536;558979;3;0;1;2;0
537;559979;3;0;1;2;0
538;560979;3;0;1;2;0
539;561979;3;0;1;2;0
540;562979;3;0;1;2;0
541;563979;3;0;1;2;0
542;564979;3;0;1;2;0
543;565979;3;0;1;2;0
544;566979;3;0;1;2;0
545;567979;3;0;1;2;0
546;568981;3;0;1;2;0
547;569386;2;0;1;2;0
548;569394;1;0;1;0;0
549;569413;2;0;1;0;0
550;569421;1;0;1;3;0
551;569979;3;0;1;3;0
552;570979;3;0;1;3;0
553;571979;3;0;1;3;0
554;572979;3;0;1;3;0
555;573979;3;0;1;3;0
556;574979;3;0;1;3;0
557;575979;3;0;1;3;0
558;576979;3;0;1;3;0
559;577979;3;0;1;3;0
560;578979;3;0;1;3;0
561;579979;3;0;1;3;0
562;580979;3;0;1;3;0
563;581979;3;0;1;3;0
564;582979;3;0;1;3;0
565;583979;3;0;1;3;0
566;584810;2;0;1;3;0
567;584817;1;0;0;0;0
568;584982;3;0;0;0;0
569;584989;2;0;0;0;0
570;584998;1;0;1;4;0
571;585979;3;0;1;4;0
572;586979;3;0;1;4;0
573;587979;3;0;1;4;0
574;588981;3;0;1;4;0
575;589979;3;0;1;4;0
576;590979;3;0;1;4;0
577;591979;3;0;1;4;0
578;592979;3;0;1;4;0
579;593979;3;0;1;4;0
580;594979;3;0;1;4;0
581;595979;3;0;1;4;0
582;596979;3;0;1;4;0
583;597979;3;0;1;4;0
584;598981;3;0;1;4;0
585;599127;2;0;1;4;0
586;599135;1;0;1;0;0
587;599154;2;0;1;0;0
588;599162;1;0;1;5;0
589;599979;3;0;1;5;0
590;600979;3;0;1;5;0
591;601979;3;0;1;5;0
592;602979;3;0;1;5;0
593;603979;3;0;1;5;0
594;604979;3;0;1;5;0
595;605979;3;0;1;5;0
596;606979;3;0;1;5;0
597;607979;3;0;1;5;0
598;608979;3;0;1;5;0
599;609979;3;0;1;5;0
600;610979;3;0;1;5;0
601;611979;3;0;1;5;0
602;612979;3;0;1;5;0
603;613979;3;0;1;5;0
604;614557;2;0;1;5;0
605;614565;1;0;0;0;0
606;614980;3;0;0;0;0
607;615980;3;0;0;0;0
608;616980;3;0;0;0;0
609;617980;3;0;0;0;0
610;618982;3;0;0;0;0
611;618989;2;0;0;0;0
612;618998;1;0;1;0;0
613;619017;2;0;1;0;0
614;619025;1;0;0;0;0
615;619980;3;0;0;0;0
616;620980;3;0;0;0;0
617;621980;3;0;0;0;0
618;622980;3;0;0;0;0
619;623980;3;0;0;0;0
620;624980;3;0;0;0;0
621;625980;3;0;0;0;0
622;626980;3;0;0;0;0
623;627980;3;0;0;0;0
624;628980;3;0;0;0;0
625;629980;3;0;0;0;0
626;630980;3;0;0;0;0
627;631980;3;0;0;0;0
628;632980;3;0;0;0;0
629;633980;3;0;0;0;0
630;634980;3;0;0;0;0
631;635980;3;0;0;0;0
632;636980;3;0;0;0;0
633;637980;3;0;0;0;0
634;638982;3;0;0;0;0
635;638989;2;0;0;0;0
636;638998;1;0;1;0;0
637;639017;2;0;1;0;0
638;639025;1;0;0;0;0
639;639980;3;0;0;0;0
640;640980;3;0;0;0;0
641;641980;3;0;0;0;0
642;642980;3;0;0;0;0
643;643980;3;0;0;0;0
644;644980;3;0;0;0;0
645;645980;3;0;0;0;0
646;646980;3;0;0;0;0
647;647980;3;0;0;0;0
648;648980;3;0;0;0;0
649;649980;3;0;0;0;0
650;650980;3;0;0;0;0
651;651980;3;0;0;0;0
652;652980;3;0;0;0;0
653;653980;3;0;0;0;0
654;654980;3;0;0;0;0
655;655980;3;0;0;0;0
656;656980;3;0;0;0;0
657;657980;3;0;0;0;0
658;658982;3;0;0;0;0
659;658989;2;0;0;0;0
660;658998;1;0;1;0;0
661;659017;2;0;1;0;0
662;659025;1;0;0;0;0
663;659980;3;0;0;0;0
664;660980;3;0;0;0;0
665;661980;3;0;0;0;0
666;662980;3;0;0;0;0
667;663980;3;0;0;0;0
668;664980;3;0;0;0;0
669;665980;3;0;0;0;0
670;666980;3;0;0;0;0
671;667980;3;0;0;0;0
672;668980;3;0;0;0;0
673;669980;3;0;0;0;0
674;670980;3;0;0;0;0
675;671980;3;0;0;0;0
676;672980;3;0;0;0;0
677;673980;3;0;0;0;0
678;674980;3;0;0;0;0
679;675980;3;0;0;0;0
680;676980;3;0;0;0;0
681;677980;3;0;0;0;0
682;678982;3;0;0;0;0
683;678989;2;0;0;0;0
684;678998;1;0;1;0;0
685;679017;2;0;1;0;0
686;679025;1;0;0;0;0
687;679980;3;0;0;0;0
688;680980;3;0;0;0;0
689;681980;3;0;0;0;0
690;682980;3;0;0;0;0
691;683980;3;0;0;0;0
692;684980;3;0;0;0;0
693;685980;3;0;0;0;0
694;686980;3;0;0;0;0
695;687980;3;0;0;0;0
696;688980;3;0;0;0;0
697;689980;3;0;0;0;0
698;690980;3;0;0;0;0
699;691980;3;0;0;0;0
700;692980;3;0;0;0;0
701;693980;3;0;0;0;0
702;694980;3;0;0;0;0
703;695980;3;0;0;0;0
704;696980;3;0;0;0;0
705;697980;3;0;0;0;0
706;698982;3;0;0;0;0
707;698989;2;0;0;0;0
708;698998;1;0;1;0;0
709;699017;2;0;1;0;0
710;699025;1;0;0;0;0
711;699980;3;0;0;0;0
712;700980;3;0;0;0;0
713;701980;3;0;0;0;0
714;702980;3;0;0;0;0
715;703980;3;0;0;0;0
716;704980;3;0;0;0;0
717;705980;3;0;0;0;0
718;706980;3;0;0;0;0
719;707980;3;0;0;0;0
720;708980;3;0;0;0;0
721;709980;3;0;0;0;0
722;710980;3;0;0;0;0
723;711980;3;0;0;0;0
724;712980;3;0;0;0;0
725;713980;3;0;0;0;0
726;714980;3;0;0;0;0
727;715980;3;0;0;0;0
728;716980;3;0;0;0;0
729;717980;3;0;0;0;0
730;718982;3;0;0;0;0
731;718989;2;0;0;0;0
732;718998;1;0;1;0;0
733;719017;2;0;1;0;0
734;719025;1;0;0;0;0
735;719980;3;0;0;0;0
736;720980;3;0;0;0;0
737;721980;3;0;0;0;0
738;722980;3;0;0;0;0
739;723980;3;0;0;0;0
740;724980;3;0;0;0;0
741;725980;3;0;0;0;0
742;726980;3;0;0;0;0
743;727980;3;0;0;0;0
744;728980;3;0;0;0;0
745;729980;3;0;0;0;0
746;730980;3;0;0;0;0
747;731980;3;0;0;0;0
748;732980;3;0;0;0;0
749;733980;3;0;0;0;0
750;734980;3;0;0;0;0
751;735980;3;0;0;0;0
752;736980;3;0;0;0;0
753;737980;3;0;0;0;0
754;738982;3;0;0;0;0
755;738989;2;0;0;0;0
756;738998;1;0;1;0;0
757;739017;2;0;1;0;0
758;739025;1;0;0;0;0
759;739980;3;0;0;0;0
760;740980;3;0;0;0;0
761;741980;3;0;0;0;0
762;742980;3;0;0;0;0
763;743980;3;0;0;0;0
764;744980;3;0;0;0;0
765;745980;3;0;0;0;0
766;746980;3;0;0;0;0
767;747980;3;0;0;0;0
768;748980;3;0;0;0;0
769;749980;3;0;0;0;0
770;750980;3;0;0;0;0
771;751980;3;0;0;0;0
772;752980;3;0;0;0;0
773;753980;3;0;0;0;0
774;754980;3;0;0;0;0
775;755980;3;0;0;0;0
776;756980;3;0;0;0;0
777;757980;3;0;0;0;0
778;758982;3;0;0;0;0
779;758989;2;0;0;0;0
780;758998;1;0;1;0;0
781;759017;2;0;1;0;0
782;759025;1;0;0;0;0
783;759980;3;0;0;0;0
784;760980;3;0;0;0;0
785;761980;3;0;0;0;0
786;762980;3;0;0;0;0
787;763980;3;0;0;0;0
788;764980;3;0;0;0;0
789;765980;3;0;0;0;0
790;766980;3;0;0;0;0
791;767980;3;0;0;0;0
792;768980;3;0;0;0;0
793;769980;3;0;0;0;0
794;770980;3;0;0;0;0
795;771980;3;0;0;0;0
796;772980;3;0;0;0;0
797;773980;3;0;0;0;0
798;774980;3;0;0;0;0
799;775980;3;0;0;0;0
800;776980;3;0;0;0;0
801;777980;3;0;0;0;0
802;778982;3;0;0;0;0
803;778989;2;0;0;0;0
804;778998;1;0;1;0;0
805;779017;2;0;1;0;0
806;779025;1;0;0;0;0
807;779980;3;0;0;0;0
808;780980;3;0;0;0;0
809;781980;3;0;0;0;0
810;782980;3;0;0;0;0
811;783980;3;0;0;0;0
812;784980;3;0;0;0;0
813;785980;3;0;0;0;0
814;786980;3;0;0;0;0
815;787980;3;0;0;0;0
816;788980;3;0;0;0;0
817;789980;3;0;0;0;0
818;790980;3;0;0;0;0
819;791980;3;0;0;0;0
820;792980;3;0;0;0;0
821;793980;3;0;0;0;0
822;794980;3;0;0;0;0
823;795980;3;0;0;0;0
824;796980;3;0;0;0;0
825;797980;3;0;0;0;0
826;798982;3;0;0;0;0
827;798989;2;0;0;0;0
828;798998;1;0;1;0;0
829;799017;2;0;1;0;0
830;799025;1;0;0;0;0
831;799980;3;0;0;0;0
832;800980;3;0;0;0;0
833;801980;3;0;0;0;0
834;802980;3;0;0;0;0
835;803980;3;0;0;0;0
836;804980;3;0;0;0;0
837;805980;3;0;0;0;0
838;806980;3;0;0;0;0
839;807980;3;0;0;0;0
840;808980;3;0;0;0;0
841;809980;3;0;0;0;0
842;810980;3;0;0;0;0
843;811980;3;0;0;0;0
844;812980;3;0;0;0;0
845;813980;3;0;0;0;0
846;814980;3;0;0;0;0
847;815980;3;0;0;0;0
848;816980;3;0;0;0;0
849;817980;3;0;0;0;0
850;818982;3;0;0;0;0
851;818989;2;0;0;0;0
852;818998;1;0;1;0;0
853;819017;2;0;1;0;0
854;819025;1;0;0;0;0
855;819980;3;0;0;0;0
856;820980;3;0;0;0;0
857;821980;3;0;0;0;0
858;822980;3;0;0;0;0
859;823980;3;0;0;0;0
860;824980;3;0;0;0;0
861;825980;3;0;0;0;0
862;826980;3;0;0;0;0
863;827980;3;0;0;0;0
864;828980;3;0;0;0;0
865;829980;3;0;0;0;0
866;830980;3;0;0;0;0
867;831980;3;0;0;0;0
868;832980;3;0;0;0;0
869;833980;3;0;0;0;0
870;834980;3;0;0;0;0
871;835980;3;0;0;0;0
872;836980;3;0;0;0;0
873;837980;3;0;0;0;0
874;838982;3;0;0;0;0
875;838989;2;0;0;0;0
876;838998;1;0;1;0;0
877;839017;2;0;1;0;0
878;839025;1;0;0;0;0
879;839980;3;0;0;0;0
880;840980;3;0;0;0;0
881;841980;3;0;0;0;0
882;842980;3;0;0;0;0
883;843980;3;0;0;0;0
884;844980;3;0;0;0;0
885;845980;3;0;0;0;0
886;846980;3;0;0;0;0
887;847980;3;0;0;0;0
888;848980;3;0;0;0;0
889;849980;3;0;0;0;0
890;850980;3;0;0;0;0
891;851980;3;0;0;0;0
892;852980;3;0;0;0;0
893;853980;3;0;0;0;0
894;854980;3;0;0;0;0
895;855980;3;0;0;0;0
896;856980;3;0;0;0;0
897;857980;3;0;0;0;0
898;858982;3;0;0;0;0
899;858989;2;0;0;0;0
900;858998;1;0;1;0;0
901;859017;2;0;1;0;0
902;859025;1;0;0;0;0
903;859980;3;0;0;0;0
904;860980;3;0;0;0;0
905;861980;3;0;0;0;0
906;862980;3;0;0;0;0
907;863980;3;0;0;0;0
908;864980;3;0;0;0;0
909;865980;3;0;0;0;0
910;866980;3;0;0;0;0
911;867980;3;0;0;0;0
912;868980;3;0;0;0;0
913;869980;3;0;0;0;0
914;870980;3;0;0;0;0
915;871980;3;0;0;0;0
916;872980;3;0;0;0;0
917;873980;3;0;0;0;0
918;874980;3;0;0;0;0
919;875980;3;0;0;0;0
920;876980;3;0;0;0;0
921;877980;3;0;0;0;0
922;878982;3;0;0;0;0
923;878989;2;0;0;0;0
924;878998;1;0;1;0;0
925;879017;2;0;1;0;0
926;879025;1;0;0;0;0
927;879980;3;0;0;0;0
928;880980;3;0;0;0;0
929;881980;3;0;0;0;0
930;882980;3;0;0;0;0
931;883980;3;0;0;0;0
932;884980;3;0;0;0;0
933;885980;3;0;0;0;0
934;886980;3;0;0;0;0
935;887980;3;0;0;0;0
936;888980;3;0;0;0;0
937;889980;3;0;0;0;0
938;890980;3;0;0;0;0
939;891980;3;0;0;0;0
940;892980;3;0;0;0;0
941;893980;3;0;0;0;0
942;894980;3;0;0;0;0
943;895980;3;0;0;0;0
944;896980;3;0;0;0;0
945;897980;3;0;0;0;0
946;898982;3;0;0;0;0
947;898989;2;0;0;0;0
948;898998;1;0;1;0;0
949;899017;2;0;1;0;0
950;899025;1;0;0;0;0
951;899980;3;0;0;0;0
952;900980;3;0;0;0;0
953;901980;3;0;0;0;0
954;902980;3;0;0;0;0
955;903980;3;0;0;0;0
956;904980;3;0;0;0;0
957;905980;3;0;0;0;0
958;906980;3;0;0;0;0
959;907980;3;0;0;0;0
960;908980;3;0;0;0;0
961;909980;3;0;0;0;0
962;910980;3;0;0;0;0
963;911980;3;0;0;0;0
964;912980;3;0;0;0;0
965;913980;3;0;0;0;0
966;914980;3;0;0;0;0
967;915980;3;0;0;0;0
968;916980;3;0;0;0;0
969;917980;3;0;0;0;0
970;918982;3;0;0;0;0
971;918989;2;0;0;0;0
972;918998;1;0;1;0;0
973;919017;2;0;1;0;0
974;919025;1;0;0;0;0
975;919980;3;0;0;0;0
976;920980;3;0;0;0;0
977;921980;3;0;0;0;0
978;922980;3;0;0;0;0
979;923980;3;0;0;0;0
980;924980;3;0;0;0;0
981;925980;3;0;0;0;0
982;926980;3;0;0;0;0
983;927980;3;0;0;0;0
984;928980;3;0;0;0;0
985;929980;3;0;0;0;0
986;930980;3;0;0;0;0
987;931980;3;0;0;0;0
988;932980;3;0;0;0;0
989;933980;3;0;0;0;0
990;934980;3;0;0;0;0
991;935980;3;0;0;0;0
992;936980;3;0;0;0;0
993;937980;3;0;0;0;0
994;938982;3;0;0;0;0
995;938989;2;0;0;0;0
996;938998;1;0;1;0;0
997;939017;2;0;1;0;0
998;939025;1;0;0;0;0
999;939980;3;0;0;0;0
1000;940980;3;0;0;0;0
1001;941980;3;0;0;0;0
1002;942980;3;0;0;0;0
1003;943980;3;0;0;0;0
1004;944980;3;0;0;0;0
1005;945980;3;0;0;0;0
1006;946980;3;0;0;0;0
1007;947980;3;0;0;0;0
1008;948980;3;0;0;0;0
1009;949980;3;0;0;0;0
1010;950980;3;0;0;0;0
1011;951980;3;0;0;0;0
1012;952980;3;0;0;0;0
1013;953980;3;0;0;0;0
1014;954980;3;0;0;0;0
1015;955980;3;0;0;0;0
1016;956980;3;0;0;0;0
1017;957980;3;0;0;0;0
1018;958982;3;0;0;0;0
1019;958989;2;0;0;0;0
1020;958998;1;0;1;0;0
1021;959017;2;0;1;0;0
1022;959025;1;0;0;0;0
1023;959980;3;0;0;0;0
1024;960980;3;0;0;0;0
1025;961980;3;0;0;0;0
1026;962980;3;0;0;0;0
1027;963980;3;0;0;0;0
1028;964980;3;0;0;0;0
1029;965980;3;0;0;0;0
1030;966980;3;0;0;0;0
1031;967980;3;0;0;0;0
1032;968980;3;0;0;0;0
1033;969980;3;0;0;0;0
1034;970980;3;0;0;0;0
1035;971980;3;0;0;0;0
1036;972980;3;0;0;0;0
1037;973980;3;0;0;0;0
1038;974980;3;0;0;0;0
1039;975980;3;0;0;0;0
1040;976980;3;0;0;0;0
1041;977980;3;0;0;0;0
1042;978982;3;0;0;0;0
